-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24062017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_14082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26102013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22062013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01082018.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/shab/haddas_ertra_19052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05062014.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_01022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08092014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA MONDAY 18 AUGUST 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/shabayt TIGRIGNA TUESDAY 05 AUGUST 2014pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_01032017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06032015.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_13022019.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-profile/TIGRINA SUNDAY 22 FEBRUARY 2015.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_07082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_26092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_15062016.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_10062012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_26012011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16032015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17102017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03122017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_02092010.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_15052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03052013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_09022011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-10/haddas_ertra_26032010.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_22042010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_230052017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_27042010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_08092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA FRIDAY 29 AUGUST 2014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18052017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17062014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_01082018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/hadas-4-22-13.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_21092016.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_26062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_16012019.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20022013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20102017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_26092012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04072017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13012018.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_17042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_29042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20012019.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_17032011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_25032011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_16032012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA SATURDAY 30 AUGUST 2014pdf.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_14022013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01092013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_31102017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_01112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06102018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_11042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02122018.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_22052013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_23052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_240052017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_28012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01092017.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_07052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_14122012.pdf
-,,/ http://74.63.78.28/dec2011/haddas_ertra_18122011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_24082016.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_15042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_050522018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27092012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_30102012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23052013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11102013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_25112010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_18042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11012014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_11052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29052014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_30062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06052013.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-profile/haddas_ertra_02112014.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_23062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/shab/haddas_ertra_10052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19122017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22022013.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_18122011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_30122015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_150322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16122017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28112018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_26082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_31012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14082018.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_29012011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/eritrea_haddas_11082010.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_26122011.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_16102011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_28072010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21012014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12072012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_03062012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_17012011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_04062011.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_04122010.pdf
-,50.7.16.234,http://50.7.16.234//hadas-eritrea/haddas_ertra_29052015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_11112015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_270422018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17042014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/TIGRINA SUNDAY 27 JULY 2014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_16112012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_11012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07082012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_24072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_25032015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_10082016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04022014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_12042013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_09012013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_29042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08122018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_18032015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19122013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_10122012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRINA SUNDAY 26 APRIL 2015.pdf
-,74.63.78.28,http://74.63.78.28/2011/october/haddas_ertra_24102011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16082013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16092013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03022015.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_15122010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_07112012.pdf
-,,/   http://74.63.78.28/Mar-2011/haddas_ertra_29052011.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_26032012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_11092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05062015.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_26032014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_13032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03062015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_110422018.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_15072010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_22072011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_01052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03052017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_05012011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_16082017.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_17082010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17072013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_14012011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22092013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_16042012.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_15042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_14022015.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_05062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_29062018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17062013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_16072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07122013.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_16102013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/eritrea_haddas_16022011.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_14012012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22082013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_23102012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25042012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_04012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_19012013.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_15062011.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_20042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_04102017.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/eritrea_haddas_13072011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16062013.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_13022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_28022018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAIT TIGRIGNA SATURDAY 26 JULY 2014.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-profile/haddas_ertra_06042015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_20122017.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_21062011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30062014.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_27112013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17062018.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_02052011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10062014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27072012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03062017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06122013.pdf
-,50.7.16.234,http://50.7.16.234/eritrea-hadas/eritrea_haddas_23072014.pdf.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_18012012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_04022011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_25052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_07112012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18122013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21122018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20042015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_27122014.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_21052010.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_18092011.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_20082010.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_09062010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_19092012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_08112017.pdf
-,,/np/hadas/hadase-4-17-13.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_12092011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_15072015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09062013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_270522018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19022015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_17112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16082017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_15082012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27042012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02032013.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13122012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_16052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05092018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/hadas-4-25-13.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_23122015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08012019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06062015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_22032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_01072014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_22012015.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_19122018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_22112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_020522018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18112018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12082017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19082017.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_10102010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_13072018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10082013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_08112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05032019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_03082016.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_10062015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_29042012.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_27122010.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_03122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20012015.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_13082012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15112018.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_25012012.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_20072010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/eritrea_haddas_05122012.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27052012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_07072018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_24012018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_30042017.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_28042011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/SHABAYT TIGRIGNA FRIDAY 05 SEPTEMBER 2014pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_20102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_26082018.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_25092012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_18072017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_09052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_10032013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_15122014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_040322018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_13032019.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_15042015.pdf
-,74.63.78.28,http://74.63.78.28/dec2011/haddas_ertra_15022012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_05042015.pdf
-,74.63.78.28,http://74.63.78.28/Mar-2011/haddas_ertra_30052011.pdf
-,74.63.78.28,http://74.63.78.28/Oct-10/haddas_ertra_28012011.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_23082014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_28102017.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_27082012.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_02092013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_10072018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_19102018.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_21102014.pdf.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_29112017.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_12052014.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/eritrea_haddas_27022019.pdf
-,74.63.78.28,http://74.63.78.28/Apr-10/haddas_ertra_01052010.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_20012013.pdf
-,50.7.16.234,http://50.7.16.234/hadas-eritrea/haddas_ertra_06052014.pdf
-,74.63.78.28,http://74.63.78.28/feb2012/haddas_ertra_02112012.pdf
